ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
16;VRslow;4;221;0,0107281;16,4432;12,96324;32,81136;19,2199;292,7808;3,341456;5,896135
16;VRslow;4;222;0,0117515;16,43906;12,96999;32,79526;19,0755;293,3747;3,315597;5,90793
16;VRslow;4;223;0,0111239;16,43515;12,97616;32,78021;18,9339;293,9545;3,286701;5,919189
16;VRslow;4;224;0,010705;16,43163;12,98204;32,76574;18,79362;294,5177;3,254828;5,929719
16;VRslow;4;225;0,0113805;16,4282;12,98749;32,75228;18,65435;295,0632;3,226232;5,941108
16;VRslow;4;226;0,011898;16,42496;12,99239;32,73959;18,51537;295,5915;3,200912;5,952987
16;VRslow;4;227;0,0103848;16,42195;12,99677;32,72742;18,37899;296,1006;3,176463;5,96347
16;VRslow;4;228;0,0112684;16,42828;12,97092;32,70483;18,23674;296,5755;3,140625;5,974639
16;VRslow;4;229;0,0113344;16,43401;12,94675;32,68381;18,10269;297,0358;3,104033;5,985984
16;VRslow;4;230;0,0106799;16,43936;12,92431;32,66408;17,9758;297,481;3,0638;5,996652
16;VRslow;4;231;0,0119521;16,44683;12,90571;32,64219;17,85643;297,906;3,02048;6,008612
16;VRslow;4;232;0,0107077;16,45356;12,88831;32,62191;17,74299;298,3138;2,97279;6,019346
16;VRslow;4;233;0,0111126;16,45975;12,87223;32,60272;17,63315;298,7029;2,919987;6,030713
16;VRslow;4;234;0,0112059;16,46764;12,85928;32,58177;17,5255;299,0715;2,861527;6,041651
16;VRslow;4;235;0,0119165;16,47476;12,84714;32,56236;17,41939;299,4279;2,797621;6,053582
16;VRslow;4;236;0,0104758;16,48146;12,83604;32,54402;17,31263;299,775;2,729886;6,06404
16;VRslow;4;237;0,0115053;16,48947;12,82741;32,52443;17,20542;300,1123;2,662793;6,075539
16;VRslow;4;238;0,0130695;16,49671;12,81935;32,50633;17,09654;300,4432;2,597322;6,088583
16;VRslow;4;239;0,0097177;16,50331;12,81196;32,48933;16,98713;300,7698;2,533875;6,09831
16;VRslow;4;240;0,0115212;16,51097;12,80653;32,47134;16,87848;301,0891;2,470729;6,109835
16;VRslow;4;241;0,0104361;16,51796;12,80147;32,4547;16,77235;301,4072;2,405971;6,120282
16;VRslow;4;242;0,0222974;16,52436;12,79672;32,43911;16,67151;301,7254;2,34077;6,142698
16;VRslow;4;243;0,0107377;16,53131;12,7932;32,42278;16,57412;302,0665;2,286282;6,153361
16;VRslow;4;244;0,0111907;16,53744;12,78972;32,40758;16,4809;302,4056;2,241417;6,164504
16;VRslow;4;245;0,011158;16,54412;12,78742;32,39178;16,39435;302,7393;2,206301;6,175689
16;VRslow;4;246;0,0119437;16,55003;12,78506;32,3772;16,31388;303,0703;2,178976;6,187604
16;VRslow;4;247;0,0101874;16,55528;12,78279;32,36352;16,24257;303,3997;2,160645;6,197814
16;VRslow;4;248;0,0111696;16,56101;12,78153;32,34926;16,17827;303,7274;2,150891;6,208965
16;VRslow;4;249;0,0114219;16,56599;12,78014;32,33605;16,11743;304,0522;2,150046;6,2204
16;VRslow;4;250;0,0116305;16,57021;12,77871;32,32356;16,05837;304,3739;2,160618;6,23209
16;VRslow;4;251;0,011426;16,57486;12,77788;32,31046;16,00099;304,6868;2,180369;6,243454
16;VRslow;4;252;0,0102631;16,57899;12,77701;32,29799;15,94785;304,9907;2,207502;6,253713
16;VRslow;4;253;0,0113775;16,58263;12,77606;32,28606;15,90202;305,2822;2,242201;6,265135
16;VRslow;4;254;0,011965;16,58662;12,77581;32,2736;15,86369;305,5581;2,283043;6,277055
16;VRslow;4;255;0,0103187;16,59023;12,77556;32,2616;15,82995;305,8182;2,326587;6,287372
